"Filtros";"Produtos Disponíveis, Meus Produtos"
"WebGlobal ID";"PRODUTO";"MARCA";"No DE LOJAS";"MAIS BARATO";"STATUS";"CODIGO LOJISTA";"CODIGO INTERNO";"RANKING";"LOJISTA";"SELLERS";"PRECO";"DIFERENÇA";"PERCENTUAL";"No DE PARCELAS";"VALOR DA PARCELA"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Perdendo";"MKP003137002784";"";"4º";"Magazine Luiza";"Fast Peças";"2849,05";"-623,41";"-17,95%";"10";"299,90"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Perdendo";"MKP003137002784";"";"5º";"Magazine Luiza";"Eshop";"2965,76";"-506,70";"-14,59%";"10";"322,37"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Perdendo";"MKP003137002784";"";"6º";"Efacil";"";"2979,00";"-493,46";"-14,21%";"12";"248,25"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Perdendo";"MKP003137002784";"";"7º";"Ponto Frio";"Carrefour";"3048,80";"-423,66";"-12,20%";"10";"304,88"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Perdendo";"MKP003137002784";"";"7º";"Casas Bahia";"Carrefour";"3048,80";"-423,66";"-12,20%";"12";"254,07"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Perdendo";"MKP003137002784";"";"7º";"Extra";"Carrefour";"3048,80";"-423,66";"-12,20%";"10";"304,88"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Perdendo";"MKP003137002784";"";"10º";"Gazin Shop";"";"3099,90";"-372,56";"-10,73%";"12";"287,03"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Perdendo";"MKP003137002784";"";"11º";"Fujioka";"";"3105,27";"-367,19";"-10,57%";"10";"333,90"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Perdendo";"MKP003137002784";"";"12º";"Magazine Luiza";"Gazin";"3164,42";"-308,04";"-8,87%";"10";"351,60"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Perdendo";"MKP003137002784";"";"13º";"Novolare";"";"3226,00";"-246,46";"-7,10%";"12";"289,08"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Perdendo";"MKP003137002784";"";"14º";"Magazine Luiza";"Gazin";"3229,90";"-242,56";"-6,99%";"10";"347,30"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Perdendo";"MKP003137002784";"";"15º";"Schumann";"";"3359,11";"-113,35";"-3,26%";"10";"395,19"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Perdendo";"MKP003137002784";"";"16º";"Kalunga";"";"3384,68";"-87,78";"-2,53%";"10";"367,90"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Perdendo";"MKP003137002784";"";"17º";"Magazine Luiza";"Inpower";"3388,13";"-84,33";"-2,43%";"10";"376,46"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Perdendo";"MKP003137002784";"";"18º";"Magazine Luiza";"Efacil";"3457,90";"-14,56";"-0,42%";"12";"297,07"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Meus Produtos";"MKP003137002784";"";"19º";"Web Continental";"Lojas Zema";"3472,46";"0,00";"0,00%";"0";"0,00"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"20º";"Colombo";"";"3499,00";"26,54";"0,76%";"10";"374,40"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"21º";"Havan";"";"3499,90";"27,44";"0,79%";"10";"349,99"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"22º";"Carrefour";"Efacil";"3519,99";"47,53";"1,37%";"9";"391,11"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"23º";"Kabum";"Gigantec";"3529,90";"57,44";"1,65%";"10";"392,21"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"24º";"Americanas";"Webco Prime";"3536,91";"64,45";"1,86%";"8";"491,24"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"24º";"Americanas";"Zema";"3536,91";"64,45";"1,86%";"8";"491,24"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"26º";"Extra";"Zema";"3615,51";"143,05";"4,12%";"10";"392,99"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"26º";"Casas Bahia";"Zema";"3615,51";"143,05";"4,12%";"10";"392,99"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"26º";"Ponto Frio";"Zema";"3615,51";"143,05";"4,12%";"10";"392,99"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"29º";"Extra";"Miranda";"3647,04";"174,58";"5,03%";"10";"379,90"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"29º";"Ponto Frio";"Miranda";"3647,04";"174,58";"5,03%";"10";"379,90"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"29º";"Casas Bahia";"Miranda";"3647,04";"174,58";"5,03%";"10";"379,90"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"32º";"Truedata";"";"3699,90";"227,44";"6,55%";"10";"369,99"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"33º";"Bemol";"";"3739,00";"266,54";"7,68%";"0";"0,00"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"34º";"Magazine Luiza";"Katechinfo";"3782,00";"309,54";"8,91%";"10";"389,90"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"35º";"Americanas";"Offcomp Informática";"3782,69";"310,23";"8,93%";"8";"472,84"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"36º";"Magazine Luiza";"Concordia Informática";"3820,95";"348,49";"10,04%";"10";"382,10"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"37º";"Magazine Luiza";"Offcompinformatica";"3822,02";"349,56";"10,07%";"10";"382,20"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"38º";"Magazine Luiza";"Lojas Colombo Oficial";"3865,17";"392,71";"11,31%";"10";"406,86"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"39º";"Angeloni";"Colombo";"3865,20";"392,74";"11,31%";"8";"483,15"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"40º";"Lebes";"";"3894,90";"422,44";"12,17%";"10";"409,99"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"41º";"Magazine Luiza";"Easytechmg";"3899,00";"426,54";"12,28%";"10";"389,90"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"42º";"Magazine Luiza";"Lojas Zema";"3929,90";"457,44";"13,17%";"10";"392,99"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"43º";"Americanas";"Miranda";"3972,00";"499,54";"14,39%";"8";"496,50"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"44º";"Lojas Becker";"";"4024,53";"552,07";"15,90%";"10";"414,90"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"45º";"Carrefour";"Lojas Colombo";"4027,90";"555,44";"16,00%";"9";"447,54"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"46º";"Magazine Luiza";"Palatec Store";"4032,60";"560,14";"16,13%";"7";"612,86"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"47º";"Magazine Luiza";"Miranda Computação";"4035,99";"563,53";"16,23%";"10";"403,60"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"48º";"Casa e Video";"Colombo";"4068,60";"596,14";"17,17%";"10";"406,86"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"48º";"Extra";"Lojas Colombo";"4068,60";"596,14";"17,17%";"10";"406,86"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Meus Produtos";"MKP003082003055";"";"48º";"Web Continental";"Lojas Colombo Sa";"4068,60";"596,14";"17,17%";"10";"406,86"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"48º";"Casas Bahia";"Lojas Colombo";"4068,60";"596,14";"17,17%";"10";"406,86"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"48º";"Ponto Frio";"Lojas Colombo";"4068,60";"596,14";"17,17%";"10";"406,86"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"53º";"Hardstore";"";"4085,80";"613,34";"17,66%";"0";"0,00"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"54º";"Magazine Luiza";"Gigantec";"4171,90";"699,44";"20,14%";"12";"347,66"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"55º";"Extra";"Concordia Informática";"4184,85";"712,39";"20,52%";"10";"418,49"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"55º";"Casas Bahia";"Concordia Informática";"4184,85";"712,39";"20,52%";"10";"418,49"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"55º";"Ponto Frio";"Concordia Informática";"4184,85";"712,39";"20,52%";"10";"418,49"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"58º";"Benoit";"";"4437,68";"965,22";"27,80%";"10";"443,77"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"59º";"Colombo";"Tá Barato Tô Levando";"4799,90";"1327,44";"38,23%";"10";"479,99"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"59º";"Americanas";"Tá Barato Tô Levando";"4799,90";"1327,44";"38,23%";"8";"599,99"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"61º";"Casa e Video";"Bits & Bytes";"4882,34";"1409,88";"40,60%";"1";"5424,82"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"62º";"Magazine Luiza";"Bits & Bytes";"5153,58";"1681,12";"48,41%";"10";"542,48"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"63º";"Casas Bahia";"Aqui Que Tem";"5424,82";"1952,36";"56,22%";"10";"542,48"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"63º";"Extra";"Aqui Que Tem";"5424,82";"1952,36";"56,22%";"10";"542,48"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"63º";"Carrefour";"Bits & Bytes";"5424,82";"1952,36";"56,22%";"9";"602,75"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"63º";"Ponto Frio";"Aqui Que Tem";"5424,82";"1952,36";"56,22%";"10";"542,48"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"67º";"Magazine Luiza";"Aquiquetemm";"5428,32";"1955,86";"56,32%";"7";"775,47"
"2500361";"Notebook - Acer A515-57-55b8 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"24";"2690,10";"Ganhando";"MKP003137002784";"";"68º";"Magazine Luiza";"Lojas Benoit";"5896,71";"2424,25";"69,81%";"10";"589,67"
"2674906";"Notebook - Positivo Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Linux Vision R15 15,6 Polegadas";"Positivo";"12";"2699,00";"Perdendo";"MKP002995000581";"";"1º";"Positivo";"";"2699,00";"-207,48";"-7,14%";"10";"317,53"
"2674906";"Notebook - Positivo Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Linux Vision R15 15,6 Polegadas";"Positivo";"12";"2699,00";"Perdendo";"MKP002995000581";"";"2º";"Fast Shop";"Loja Vaio";"2849,00";"-57,48";"-1,98%";"8";"445,15"
"2674906";"Notebook - Positivo Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Linux Vision R15 15,6 Polegadas";"Positivo";"12";"2699,00";"Perdendo";"MKP002995000581";"";"3º";"Carrefour";"Webcontinental Marketplace";"2887,20";"-19,28";"-0,66%";"9";"356,44"
"2674906";"Notebook - Positivo Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Linux Vision R15 15,6 Polegadas";"Positivo";"12";"2699,00";"Perdendo";"MKP002995000581";"";"4º";"Magazine Luiza";"Positivo Tecnologia";"2898,99";"-7,49";"-0,26%";"10";"329,43"
"2674906";"Notebook - Positivo Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Linux Vision R15 15,6 Polegadas";"Positivo";"12";"2699,00";"Perdendo";"MKP002995000581";"";"5º";"Americanas";"Positivo";"2905,94";"-0,54";"-0,02%";"8";"422,38"
"2674906";"Notebook - Positivo Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Linux Vision R15 15,6 Polegadas";"Positivo";"12";"2699,00";"Meus Produtos";"MKP002995000581";"";"6º";"Web Continental";"Direct Stock";"2906,48";"0,00";"0,00%";"0";"0,00"
"2674906";"Notebook - Positivo Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Linux Vision R15 15,6 Polegadas";"Positivo";"12";"2699,00";"Ganhando";"MKP002995000581";"";"7º";"Extra";"Positivo Oficial";"2926,84";"20,36";"0,70%";"10";"344,33"
"2674906";"Notebook - Positivo Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Linux Vision R15 15,6 Polegadas";"Positivo";"12";"2699,00";"Ganhando";"MKP002995000581";"";"7º";"Ponto Frio";"Positivo Oficial";"2926,84";"20,36";"0,70%";"10";"344,33"
"2674906";"Notebook - Positivo Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Linux Vision R15 15,6 Polegadas";"Positivo";"12";"2699,00";"Ganhando";"MKP002995000581";"";"7º";"Casas Bahia";"Positivo Oficial";"2926,84";"20,36";"0,70%";"10";"344,33"
"2674906";"Notebook - Positivo Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Linux Vision R15 15,6 Polegadas";"Positivo";"12";"2699,00";"Ganhando";"MKP002995000581";"";"10º";"Colombo";"Positivo";"2999,00";"92,52";"3,18%";"10";"315,68"
"2674906";"Notebook - Positivo Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Linux Vision R15 15,6 Polegadas";"Positivo";"12";"2699,00";"Ganhando";"MKP002995000581";"";"11º";"Americanas";"Webco Prime";"3185,10";"278,62";"9,59%";"8";"442,38"
"2674906";"Notebook - Positivo Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Linux Vision R15 15,6 Polegadas";"Positivo";"12";"2699,00";"Ganhando";"MKP002995000581";"";"11º";"Americanas";"Webcontinental Marketplace";"3185,10";"278,62";"9,59%";"8";"442,38"
"2674906";"Notebook - Positivo Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Linux Vision R15 15,6 Polegadas";"Positivo";"12";"2699,00";"Ganhando";"MKP002995000581";"";"13º";"Magazine Luiza";"Webcontinental Marketplace";"3401,10";"494,62";"17,02%";"10";"377,90"
"2674906";"Notebook - Positivo Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Linux Vision R15 15,6 Polegadas";"Positivo";"12";"2699,00";"Ganhando";"MKP002995000581";"";"14º";"Kabum";"Vaio Oficial";"3407,04";"500,56";"17,22%";"10";"354,90"
"2674906";"Notebook - Positivo Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Linux Vision R15 15,6 Polegadas";"Positivo";"12";"2699,00";"Ganhando";"MKP002995000581";"";"15º";"Camicado";"Webcontinental Marketplace";"3539,00";"632,52";"21,76%";"0";"0,00"
"2674757";"Notebook - Acer A515-57-51w5 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Uhd Graphics Xe Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2848,04";"Perdendo";"MKP000321040897";"";"1º";"Magazine Luiza";"Eshop";"2848,04";"-1772,94";"-38,37%";"10";"309,57"
"2674757";"Notebook - Acer A515-57-51w5 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Uhd Graphics Xe Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2848,04";"Perdendo";"MKP000321040897";"";"2º";"Fujioka";"";"2882,07";"-1738,91";"-37,63%";"10";"309,90"
"2674757";"Notebook - Acer A515-57-51w5 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Uhd Graphics Xe Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2848,04";"Perdendo";"MKP000321040897";"";"3º";"Kabum";"Inpower Sp Oficial";"2899,90";"-1721,08";"-37,24%";"10";"322,21"
"2674757";"Notebook - Acer A515-57-51w5 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Uhd Graphics Xe Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2848,04";"Perdendo";"MKP000321040897";"";"4º";"Magazine Luiza";"Loi Brasil";"3049,99";"-1570,99";"-34,00%";"10";"338,89"
